[1,1] -1
[28,10] 11737321485693953411
[28,13] 190641405130983251233
[28,16] 677846909285193179345
[28,19] 6028010448593337243065
[28,22] 11951054111830642076106
[28,25] 20886831783092679691129
[28,28] -14265199035171006607048
[29,2] 16777444839
[29,5] -2526990960268120
[29,8] -43173320478502899
[29,11] -24099726928849077848
[29,14] -434486181905719315276
[29,17] -860437264011824681614
[29,20] -8960681639540666426480
[29,23] -13455751067656121126771
[29,26] -20886831783092679691129
[29,29] 11554611217323903697065
[30,3] 3588423832862
[30,6] 13943219247172554
[30,9] -411854793260017405
[30,12] 46198529514033461588
[30,15] 898559383070795254827
[30,18] 877604955905775609313
[30,21] 11331265552100157496456
[30,24] 13939140483335949146051
[30,27] 19105785391732413266933
[30,30] -7749372312387405680378
[31,1] -6782622
[31,4] -87122918208691
[31,7] -64589248599377711
[31,10] 1870992158263159827
[31,13] -65124172406513426429
[31,16] -1519995222512133481899
[31,19] -648064245106691719259
[31,22] -13122110416134190756514
[31,25] -13455751067656121126771
[31,28] -14884939952354328316557
[31,31] 4066262424559928737403
[32,2] 19339638944
[32,5] 760769774761860
[32,8] 201017829261510939
[32,11] -7849690399918222004
[32,14] 37823060517786957335
[32,17] 2266496370503929362474
[32,20] 500805658080328231385
[32,23] 13122110416134190756514
[32,26] 11951054111830642076106
[32,29] 10667752964366352021212
[32,32] -1910635540785866683378
[33,3] -741882482623
[33,6] -643438640280730
[33,9] -440832993079800459
[33,12] 20366309815846008617
[33,15] 39306935049200629888
[33,18] -2993085495209713648019
[33,21] -487563195004257429100
[33,24] -11331265552100157496456
[33,27] -9569213001550692708212
[33,30] -7013378401820618556696
[33,33] 302535708510480348862
[34,1] -4081
[34,4] 30218944401052
[34,7] -8846077854831426
[34,10] 1196924428639162369
[34,13] -34081220298080955877
[34,16] -146723170189667203431
[34,19] 3365112459842423750883
[34,22] 500805658080328231385
[34,25] 8960681639540666426480
[34,28] 7115045043004634695124
[34,31] 3770439352921493393553
[34,34] 203092985444156624308
[35,2] 4638946847
[35,5] -296324413094798
[35,8] 29985640098258651
[35,11] -2864553415424073672
[35,14] 48018208274919004177
[35,17] 261922946628322496795
[35,20] -3365112459842423750883
[35,23] -648064245106691719259
[35,26] -6028010448593337243065
[35,29] -4894376431598844832310
[35,32] -1985152873628709938120
[35,35] -143426536783210022911
[36,3] -254032951415
[36,6] 1539238269599057
[36,9] -115986835118156940
[36,12] 5046026436525621938
[36,15] -59725944138848917082
[36,18] -315338234271082589308
[36,21] 2993085495209713648019
[36,24] 877604955905775609313
[36,27] 3477257862472023794835
[36,30] 2882704911234392365689
[36,33] 936380256718466567357
[36,36] 169652844313922125998
[37,1] 4486185
[37,4] 3518939709845
[37,7] -1900791834174607
[37,10] 335592178570002448
[37,13] -7685268862500861061
[37,16] 62175289099728203047
[37,19] 261922946628322496795
[37,22] -2266496370503929362474
[37,25] -860437264011824681614
[37,28] -1875717116118193817182
[37,31] -1524964709253701506661
[37,34] -311510940757906333103
[37,37] -53875831861088235689
[38,2] 1165844021
[38,5] -26920923522780
[38,8] 6950539784937851
[38,11] -621326070058404246
[38,14] 10153649329525455073
[38,17] -62175289099728203047
[38,20] -146723170189667203431
[38,23] 1519995222512133481899
[38,26] 677846909285193179345
[38,29] 799407633204124037015
[38,32] 722632049708517668679
[38,35] 138938121108912320866
[38,38] 16093808428477713476
[39,3] -60065857021
[39,6] -108507922569492
[39,9] -25399161360378552
[39,12] 928218139493044733
[39,15] -11100848360041510205
[39,18] 59725944138848917082
[39,21] 39306935049200629888
[39,24] -898559383070795254827
[39,27] -504647235389194836819
[39,30] -283715986288164777205
[39,33] -254694055551183677149
[39,36] -35728907401327628988
[39,39] -4687022805640976206
[40,1] 763942
[40,4] 425710461368
[40,7] -167654646358112
[40,10] 48393195547823782
[40,13] -1191133311221503238
[40,16] 10153649329525455073
[40,19] -48018208274919004177
[40,22] 37823060517786957335
[40,25] 434486181905719315276
[40,28] 281723731921757289489
[40,31] 114035401679340256547
[40,34] 80612819580340666522
[40,37] 6646931183702575560
[40,40] -817058217096607146
[41,2] 325800010
[41,5] 5809283702221
[41,8] 1158838100050734
[41,11] -71315161429063667
[41,14] 1191133311221503238
[41,17] -7685268862500861061
[41,20] 34081220298080955877
[41,23] -65124172406513426429
[41,26] -190641405130983251233
[41,29] -115295433882082523575
[41,32] -23866558800202911439
[41,35] -20297467382486642395
[41,38] -2577337480945831291
[41,41] 440323221659704173
[42,3] -3243187978
[42,6] 10840945382953
[42,9] -1816681449915675
[42,12] 83937712828932104
[42,15] -928218139493044733
[42,18] 5046026436525621938
[42,21] -20366309815846008617
[42,24] 46198529514033461588
[42,27] 79555666550153199341
[42,30] 49067081155423249860
[42,33] 2685654595132989783
[42,36] 511348728190966324
[42,39] 334156031785172599
[42,42] -60052802795994566
[43,1] -725623
[43,4] -123125574385
[43,7] -35365909693516
[43,10] 2105893852356216
[43,13] -71315161429063667
[43,16] 621326070058404246
[43,19] -2864553415424073672
[43,22] 7849690399918222004
[43,25] -24099726928849077848
[43,28] -23409176552844595191
[43,31] -15406581261710207409
[43,34] -2150127187919919477
[43,37] 832839196287505621
[43,40] -42062848664289759
[43,43] -1789468606888991
[44,2] 35472794
[44,5] -424111364607
[44,8] 17843074295215
[44,11] -2105893852356216
[44,14] 48393195547823782
[44,17] -335592178570002448
[44,20] 1196924428639162369
[44,23] -1870992158263159827
[44,26] 11737321485693953411
[44,29] 5190696988094675727
[44,32] 2102633923233057125
[44,35] 262260637985649726
[44,38] -90159031500022925
[44,41] -12444374740480476
[44,44] 3047460657390542
[45,3] 1378705483
[45,6] 470954915082
[45,9] 313603695686
[45,12] 1816681449915675
[45,15] -25399161360378552
[45,18] 115986835118156940
[45,21] -440832993079800459
[45,24] 411854793260017405
[45,27] -4020940101524438655
[45,30] -1388820165332164696
[45,33] -111537235107510198
[45,36] 20788513655311841
[45,39] 43831779474579779
[45,42] -3195732793488374
[45,45] 412236275609802
[46,1] -115063
[46,4] 7239417022
[46,7] 587447310189
[46,10] 17843074295215
[46,13] -1158838100050734
[46,16] 6950539784937851
[46,19] -29985640098258651
[46,22] 201017829261510939
[46,25] 43173320478502899
[46,28] 955665837723178437
[46,31] 106175721719199626
[46,34] 22140444614058459
[46,37] -19455732501888115
[46,40] 8276914701270227
[46,43] -25597073860061
[46,46] -8808435268792
[47,2] -8041107
[47,5] 841132313
[47,8] -587447310189
[47,11] -35365909693516
[47,14] 167654646358112
[47,17] -1900791834174607
[47,20] 8846077854831426
[47,23] -64589248599377711
[47,26] -77186190419086486
[47,29] -189765003726691049
[47,32] 65058627450778441
[47,35] 25032946218783438
[47,38] -1869606071327380
[47,41] 670448859270983
[47,44] -83732579975302
[47,47] 7460139193893
[48,3] -59753684
[48,6] -13339999088
[48,9] -470954915082
[48,12] 10840945382953
[48,15] 108507922569492
[48,18] 1539238269599057
[48,21] 643438640280730
[48,24] 13943219247172554
[48,27] 16464071842150243
[48,30] 14851691653933696
[48,33] -20977492418862042
[48,36] 1493568143000106
[48,39] -392642234757802
[48,42] 181966017175022
[48,45] -18562198593155
[48,48] 1106311028682
[49,1] 13356
[49,4] -65861775
[49,7] 841132313
[49,10] 424111364607
[49,13] 5809283702221
[49,16] 26920923522780
[49,19] -296324413094798
[49,22] -760769774761860
[49,25] -2526990960268120
[49,28] -481217548347442
[49,31] 2391673900778653
[49,34] 1775982268652302
[49,37] -1155199109703226
[49,40] -17134368727205
[49,43] 13563714546405
[49,46] 866667952560
[49,49] -83113131476
[50,2] 194563
[50,5] 65861775
[50,8] 7239417022
[50,11] 123125574385
[50,14] 425710461368
[50,17] -3518939709845
[50,20] 30218944401052
[50,23] 87122918208691
[50,26] 49838408360309
[50,29] -187275206080179
[50,32] -22309496928430
[50,35] 135831665288925
[50,38] 37007317608602
[50,41] -30117275299550
[50,44] 3766433256684
[50,47] -112451357743
[50,50] 1512826064
[51,3] 395645
[51,6] 59753684
[51,9] 1378705483
[51,12] 3243187978
[51,15] -60065857021
[51,18] 254032951415
[51,21] -741882482623
[51,24] -3588423832862
[51,27] 7418048687287
[51,30] 1348778116206
[51,33] -4076582174188
[51,36] 2828863374715
[51,39] 1512758658123
[51,42] -51243118900
[51,45] -29070903595
[51,48] 2442981894
[51,51] -4989261
[52,1] -159
[52,4] 194563
[52,7] 8041107
[52,10] 35472794
[52,13] -325800010
[52,16] 1165844021
[52,19] -4638946847
[52,22] 19339638944
[52,25] -16777444839
[52,28] -19519591434
[52,31] -16929647112
[52,34] 27584533859
[52,37] 35292810028
[52,40] 16757943807
[52,43] 3357591499
[52,46] 235903053
[52,49] 3776939
[52,52] 4240
[53,2] 159
[53,5] 13356
[53,8] 115063
[53,11] -725623
[53,14] -763942
[53,17] 4486185
[53,20] 4081
[53,23] -6782622
[53,26] 1777779
[53,29] 3030487
[53,32] -1495024
[53,35] -179352
[53,38] 288214
[53,41] -88457
[53,44] 13621
[53,47] -1166
[53,50] 53
[53,53] -1
[54,0] 1
