[68,0] 1
[67,1] -9174128966
[67,2] 75157014499020
[67,3] -82274971780154514
[67,4] 30383320567279626128
[67,5] -5411724168731314895688
[67,6] 556743819314572995343848
[67,7] -36738098455315149994934528
[67,8] 1662356463220596932918400048
[67,9] -53980968961098423553216081779
[67,10] 1299914063441507246138267576374
[67,11] -23800232640549707031266908689351
[67,12] 338000603547718361818053457350552
[67,13] -3786191079308472861647097992386988
[67,14] 33944000684234307717980720297759040
[67,15] -246728641110611167922507260572588660
[67,16] 1471012224646618054859876989165159368
[67,17] -7269266052257758624357869157922524917
[67,18] 30055018766083823621943077121411126426
[67,19] -104843842030167188869271190196109842797
[67,20] 310901378428874182432937727069645442872
[67,21] -788955119574976448225077015943473516698
[67,22] 1723475017225604475170756290382195963636
[67,23] -3258107403641749171675420395778555199034
[67,24] 5355042086724514137885548180158269109896
[67,25] -7684270759757014745202933057250570418246
[67,26] 9662608595129589648956800712997481327548
[67,27] -10682632043112007169254395424274086889274
[67,28] 10414736810028822702601381640332629615920
[67,29] -8977858971360946256067273700635760401300
[67,30] 6859809445322865730337899224501382389120
[67,31] -4656220093701010074861611087725828256660
[67,32] 2813350710868791888044681511735748335360
[67,33] -1515999462280962704418083124417324750615
[67,34] 729812592558008426754023562095201524990
[67,35] -314379832788560422284835464343102466235
[67,36] 121357757104723188592436559044943704808
[67,37] -42037257678406921541332146587436738072
[67,38] 13082335845495779342766660213684291336
[67,39] -3661799136371055360164676536513930136
[67,40] 922736547475468239313794239296447656
[67,41] -209502112349660983534094231563501650
[67,42] 42885790058687396337269682991710732
[67,43] -7918950920882497641190490081201194
[67,44] 1319434835797713094956739446078648
[67,45] -198392846265681754845355331743098
[67,46] 26917844388276415513575280627180
[67,47] -3294476735880836247443381579586
[67,48] 363501555929324903117846741352
[67,49] -36125534186391283476750397818
[67,50] 3229844380802224182798533148
[67,51] -259367914461275430189211770
[67,52] 18669752930815154207079336
[67,53] -1201573297626600449597772
[67,54] 68927864031287257698624
[67,55] -3510798959629645678084
[67,56] 158029966781919317016
[67,57] -6250011179413648857
[67,58] 215634093799724818
[67,59] -6432155008844481
[67,60] 164004645392616
[67,61] -3522184618426
[67,62] 62472302676
