[14,0] 1
[13,0] 52
[13,1] -182
[13,2] -689
[13,3] 247
[13,4] 1716
[13,5] 780
[13,6] -1365
[13,7] -1261
[13,8] 364
[13,9] 416
[13,10] -91
[13,11] -39
[13,12] 13
[13,13] -1
[12,0] 1716
[12,1] 3042
[12,2] -8268
[12,3] -2743
[12,4] 37986
[12,5] 8814
[12,6] -86047
[12,7] -80015
[12,8] 25883
[12,9] 90428
[12,10] 66014
[12,11] 19279
[12,12] 2340
[11,0] 2314
[11,1] 14560
[11,2] -134563
[11,3] -256191
[11,4] 331136
[11,5] 939068
[11,6] 260533
[11,7] -887601
[11,8] -892463
[11,9] -218153
[11,10] 114881
[11,11] 102427
[10,0] 68926
[10,1] 297362
[10,2] 223054
[10,3] -1663311
[10,4] -3101709
[10,5] 1043822
[10,6] 6376435
[10,7] 3673397
[10,8] -2253407
[10,9] -2850367
[10,10] -740493
[9,0] 195663
[9,1] -1163981
[9,2] 2734121
[9,3] 7656155
[9,4] -5209152
[9,5] -22658636
[9,6] -8227999
[9,7] 17461587
[9,8] 11406031
[9,9] -2807311
[8,0] 2546674
[8,1] -7195513
[8,2] -7422558
[8,3] 20818499
[8,4] 43021459
[8,5] 501306
[8,6] -55031210
[8,7] -18113355
[8,8] 26997763
[7,0] 8957572
[7,1] -8064108
[7,2] -31106543
[7,3] -29779269
[7,4] -6161428
[7,5] 81833804
[7,6] 45370897
[7,7] -60136973
[6,0] 11786697
[6,1] 7963202
[6,2] -20592767
[6,3] 73782761
[6,4] -95240223
[6,5] -163414342
[6,6] 102726689
[5,0] -9455706
[5,1] 17908566
[5,2] -137234084
[5,3] 97159270
[5,4] 294751613
[5,5] -215491861
[4,0] -35171604
[4,1] 52643448
[4,2] -9561864
[4,3] -289909438
[4,4] 249994329
[3,0] -22026654
[3,1] -88830378
[3,2] 261306981
[3,3] -1568697
[2,0] 52183521
[2,1] -98463924
[2,2] -64922013
[1,0] 15864498
[1,1] 75199266
[0,0] -27322191
