[14,0] 1
[13,0] 111930
[13,1] 119288
[13,2] -311766
[13,3] -605943
[13,4] -296894
[13,5] 62517
[13,6] 93522
[13,7] 16185
[13,8] -6552
[13,9] -2067
[13,10] 130
[13,11] 78
[13,13] -1
[12,0] 5029758903
[12,1] 25387817676
[12,2] 57434363324
[12,3] 76906214580
[12,4] 67791033609
[12,5] 41374500388
[12,6] 17891568669
[12,7] 5508117576
[12,8] 1193451714
[12,9] 176440836
[12,10] 16739892
[12,11] 901524
[12,12] 20319
[11,0] 60278163556
[11,1] 301222654044
[11,2] 692225510028
[11,3] 966323369180
[11,4] 909996229974
[11,5] 606435553386
[11,6] 291807848800
[11,7] 101624897673
[11,8] 25285123890
[11,9] 4356980446
[11,10] 489899748
[11,11] 31952895
[10,0] 23863011471
[10,1] 249339596584
[10,2] 1070410629522
[10,3] 2404442174550
[10,4] 3268164516019
[10,5] 2918637330882
[10,6] 1790335162005
[10,7] 768846561782
[10,8] 230831059368
[10,9] 47375510442
[10,10] 6312195994
[9,0] -3321645140502
[9,1] -13825670180400
[9,2] -24612216360134
[9,3] -23771161132251
[9,4] -11997764196522
[9,5] -659555891579
[9,6] 3561593594910
[9,7] 2786712573957
[9,8] 1150850400024
[9,9] 295632405159
[8,0] -19239068195607
[8,1] -80893647247140
[8,2] -156285654341232
[8,3] -181687985796460
[8,4] -136729024281486
[8,5] -64686954275892
[8,6] -14986421419853
[8,7] 2255068997142
[8,8] 3102786292476
[7,0] -1148828564520
[7,1] -33120354884292
[7,2] -168285352225848
[7,3] -360631085297730
[7,4] -419366043228210
[7,5] -290754330733152
[7,6] -119954442710466
[7,7] -23855762219185
[6,0] 391442703101424
[6,1] 1327035913817328
[6,2] 1735622782465026
[6,3] 924474472004850
[6,4] -161811477062313
[6,5] -547307408854934
[6,6] -362692900042200
[5,0] 1750428704322688
[5,1] 5953174514692704
[5,2] 8571463531244328
[5,3] 6622865099630624
[5,4] 2609769820912020
[5,5] 24575621011812
[4,0] 3537870649647360
[4,1] 11905061813580416
[4,2] 18122991158840256
[4,3] 16358123079856584
[4,4] 9121602186774051
[3,0] 3463321022054400
[3,1] 11656068032094720
[3,2] 20251937561268608
[3,3] 22834803381529152
[2,0] 1320686608384000
[2,1] 4586906735923200
[2,2] 12301648581630720
[1,1] 101591277568000
