[14,0] 1
[13,1] -260
[13,4] -624
[13,7] -221
[13,10] -26
[13,13] -1
[12,2] 18070
[12,5] -1352
[12,8] -260
[11,3] -321802
[11,6] 14144
[11,9] 2808
[10,1] -78000
[10,4] 1898065
[10,7] -1222
[10,10] -6006
[9,2] -169000
[9,5] -5454124
[9,8] -22984
[8,3] 1768000
[8,6] 10469303
[7,1] -3453125
[7,4] -152750
[7,7] -13533000
[6,2] -4062500
[6,5] -2873000
[5,3] 43875000
[4,1] -50781250
[4,4] -93843750
[1,1] -244140625
