[54,0] 1
[53,0] 2116396
[53,1] 117042550
[53,2] 103581027
[53,3] -4937473693
[53,4] -11539719097
[53,5] 60444937189
[53,6] 217788120248
[53,7] -243918982668
[53,8] -1796432806648
[53,9] -640679514796
[53,10] 7765291778448
[53,11] 10276012722712
[53,12] -16890113060394
[53,13] -45559656479258
[53,14] 5263851757994
[53,15] 108227433416270
[53,16] 71701726415097
[53,17] -142327028586153
[53,18] -211144358693889
[53,19] 67568882116031
[53,20] 309347710431843
[53,21] 96327673351181
[53,22] -265721092776770
[53,23] -215663307554698
[53,24] 123530651961049
[53,25] 208185330740271
[53,26] -7424131714587
[53,27] -126272596597535
[53,28] -30916346294581
[53,29] 53516110929445
[53,30] 23994964946722
[53,31] -17055123317634
[53,32] -10533062521100
[53,33] 4463220774372
[53,34] 3230085974034
[53,35] -1064430912466
[53,36] -726502386706
[53,37] 242289591478
[53,38] 116350663408
[53,39] -48720633720
[53,40] -11320822578
[53,41] 7496171282
[53,42] 174721496
[53,43] -743525764
[53,44] 112402983
[53,45] 32552653
[53,46] -13148823
[53,47] 992425
[53,48] 353722
[53,49] -112254
[53,50] 15529
[53,51] -1219
[53,52] 53
[53,53] -1
[52,0] 15647191824684
[52,1] 86224704678550
[52,2] 28986645753942
[52,3] -777828881397155
[52,4] -1409914893709361
[52,5] 2798488890529241
[52,6] 6874918026814971
[52,7] -15964796640718068
[52,8] -26799150187478251
[52,9] 148645450947219726
[52,10] 367954464706583567
[52,11] -468289472457385144
[52,12] -3094564392112465730
[52,13] -3050152453438845834
[52,14] 10330326678671719606
[52,15] 31517641702439636674
[52,16] 7897449587993158803
[52,17] -102844806196135475571
[52,18] -174335982478016233532
[52,19] 55403109869030747157
[52,20] 533775034738204680976
[52,21] 578760705503685184447
[52,22] -410522903605645263762
[52,23] -1682368758684785878094
[52,24] -1349821407585292927873
[52,25] 1184832882389219350525
[52,26] 3510820357295881131768
[52,27] 2438066555713110960071
[52,28] -1776304638042047181301
[52,29] -4928025481130064239219
[52,30] -3517909727366222666675
[52,31] 1119518819631897565986
[52,32] 4434417919279120521504
[52,33] 3738712140898157884548
[52,34] 497875100663251230958
[52,35] -2079399851817684254546
[52,36] -2407896132466640806038
[52,37] -1223032134149894017318
[52,38] 13981552437450392052
[52,39] 562395725977975947636
[52,40] 533378291989090459556
[52,41] 310404563816482351570
[52,42] 130900876697908124694
[52,43] 41873174408230605240
[52,44] 10265255069558020657
[52,45] 1913403736646530203
[52,46] 265165801264854940
[52,47] 26284582741510955
[52,48] 1752380747011221
[52,49] 71204871638466
[52,50] 1495893496800
[52,51] 12069658147
[52,52] 19185894
[51,0] -1833124727253075
[51,1] -461112217753799853
[51,2] -4553036409454725875
[51,3] -3196906719409431861
[51,4] 69836085271798669409
[51,5] 213494439795792918139
[51,6] -84799453155650840225
[51,7] -1670501585712790938587
[51,8] -3200224599258203518960
[51,9] 1911014330969267594014
[51,10] 18304420889952069844098
[51,11] 27367906622763695144536
[51,12] -13013152569420168423525
[51,13] -113632061996716183262391
[51,14] -181215340291879668188539
[51,15] 3331644604938712751863
[51,16] 577310837253932145223925
[51,17] 986425026682997575715683
[51,18] -67549649759362117801388
[51,19] -2520076415461796362024552
[51,20] -2975734308137201712724787
[51,21] 1477687903930788642916125
[51,22] 6586518226762060763468499
[51,23] 4193509153095303202085899
[51,24] -4882158777712977448712837
[51,25] -9091717534458307418360065
[51,26] -2342918739031293093270169
[51,27] 6465759576003502896984883
[51,28] 6547347873890311168718938
[51,29] -77729636879011385054978
[51,30] -4053583664905190465596852
[51,31] -2340249970130593419869516
[51,32] 622903744731143629305292
[51,33] 1254814232467948771395684
[51,34] 323667725757444843174888
[51,35] -285720546476536758225596
[51,36] -210478280326328434769447
[51,37] -3808319481904946187835
[51,38] 45044790467714225629056
[51,39] 11049080052174724637286
[51,40] -9509958305677821109458
[51,41] -8326669314846252095456
[51,42] -3392511282905798942861
[51,43] -1075616660255925049433
[51,44] -348306692771048300047
[51,45] -99708468816273064391
[51,46] -18267406180382016861
[51,47] -1404649443433484349
[51,48] 86981845465623135
[51,49] 23224031156271115
[51,50] 1115993002200178
[51,51] -21594589120220
[50,0] 33222673640030019555
[50,1] -1137665682771114873051
[50,2] -378465935535326791809
[50,3] 47276532095555195835601
[50,4] 178298254644630709831001
[50,5] -306837178905095397183479
[50,6] -2567378818289426835338159
[50,7] -1235440982070946816890661
[50,8] 15547142416616814385523188
[50,9] 24451426042748320467114130
[50,10] -45498388894323110088037465
[50,11] -139673406122685595651702882
[50,12] 26471387225814396216371916
[50,13] 439660880942298494446263075
[50,14] 296991971391273533814237055
[50,15] -803724833868446455307735259
[50,16] -1265063414794723869968220098
[50,17] 588597634650147856068963339
[50,18] 2675276193359197519688408642
[50,19] 1049810005001219270687046512
[50,20] -3150873010145943907497202234
[50,21] -3743638542543424537759613117
[50,22] 1076894098236427126237890366
[50,23] 4976574978689319382537693847
[50,24] 2640159390047426969264654601
[50,25] -2588429469599401468892190767
[50,26] -4183243654994374881282423390
[50,27] -1253384009508946498305261905
[50,28] 1939438417505397464337877950
[50,29] 2332017388203495568568268030
[50,30] 677797984245288003296815714
[50,31] -772549030199299047684413812
[50,32] -926938319865893751158153658
[50,33] -288664369847156843261341264
[50,34] 197984682426805608096225126
[50,35] 214199480718521510933816032
[50,36] 46352530718084145714094267
[50,37] -32918859118055271141059691
[50,38] -20279936355853670537800065
[50,39] 114112666199865615215412
[50,40] 3170815275464954845761425
[50,41] 833341230256013247129802
[50,42] -71649461103715213829502
[50,43] -60773976761016602472389
