[18,0] 1
[17,0] 3235867746801442208
[17,1] 2345713545049042502
[17,2] -53709529325591456
[17,3] -202660539378806916
[17,4] -24582020995115600
[17,5] 2521216064402940
[17,6] 570414434164184
[17,7] 4334381480330
[17,8] -4341013259312
[17,9] -176360244765
[17,10] 14530877704
[17,11] 913812798
[17,12] -22298288
[17,13] -2079899
[17,14] 12920
[17,15] 2278
[17,17] -1
[16,0] 3715076759431792178227075798249473344
[16,1] 2439372100758140968650909966131933888
[16,2] 733496095694282578599774457545906517
[16,3] 133661159310905168440748678271590240
[16,4] 16459547160072587414682840623640928
[16,5] 1445757012048699847668700515201056
[16,6] 93162165291826537313105665928814
[16,7] 4459441599642603272307658181488
[16,8] 158713885112835027944898818460
[16,9] 4159472002451111463598507872
[16,10] 78565314389275275783342048
[16,11] 1030732113471615425982080
[16,12] 8841962076735095014824
[16,13] 44840784675358054880
[16,14] 112250454902690001
[16,15] 96153988129328
[16,16] 10922324220
[15,0] 405852181911071939739396642975582539470848
[15,1] 213906713020725354415530639829448736652800
[15,2] 44609787420188091798575748661667828889472
[15,3] 4025442606967221922882957755972755315888
[15,4] -25750960675171305269626249543458671904
[15,5] -42740555787046847318068594215348783240
[15,6] -4387900454161877800232310547173046736
[15,7] -203385616133814111043097802047252920
[15,8] -2673165855344588176010345415087200
[15,9] 169313774971030286187371436071130
[15,10] 8361974219402662850169699025328
[15,11] 112106740360075431099446164530
[15,12] -836765167046227856617335472
[15,13] -22674399944718589120153950
[15,14] 60000246100948901012688
[15,15] -14614396170982812014
[14,0] 14383834680241430320306010834584126322046720512
[14,1] 6723911056705117408842870568690892739289320960
[14,2] 1297067753055445325319916945524945734338154944
[14,3] 129430130950603727771361227673671754598129120
[14,4] 6534108132727288283197257437160684207873486
[14,5] 90421196827947791486398296026484136847936
[14,6] -6365571422898628020122813505701594305736
[14,7] -314657571742914978179252534500161391056
[14,8] -6222387854876002158595164671567947830
[14,9] -132440657509145576806627271418800744
[14,10] 2113506299541306895727399768944544
[14,11] 418459043309073835898517589462800
[14,12] 11473575780965772874943153199577
[14,13] 82227845632736081402070594200
[14,14] 320137538602098446763385888
[13,0] 141783271740989888212197048403807091428433242300416
[13,1] 50787738740997660157170249941016877557314802560000
[13,2] 7122042773424503536600658516401095306107659999232
[13,3] 466233031906427753921338541444689123223994432640
[13,4] 10731803360051802395636875544572743769946724960
[13,5] -311504907691047073827862638596150151399719660
[13,6] -21260742592051570977189766275503581735405984
[13,7] -302375743745503265596050859309819436095692
[13,8] 421854536303371754918080635219875268432
[13,9] -149704306890334389999630620526533763080
[13,10] -15373627160513040289805031907144878104
[13,11] -518023004315715141936858878409259006
[13,12] -5433506416614974576072563198798576
[13,13] -12007400086089998440280395022277
[12,0] 425302088021321543419869058762505405919807417197592576
[12,1] 100009507030418043637638239414816251384417679725420544
[12,2] 8362401806219736413771732088764676340397131463030272
[12,3] 270271224856500044829834670023067599208264799999488
[12,4] 1670186370233260506898372479004507645043643038784
[12,5] -30159411718661582948509311409213772701485152256
[12,6] -6287193104548971658898085043221625705451289622
[12,7] -623202142424273027338860181466434994326419648
[12,8] -11216348473224770778965769847941181540280016
[12,9] 435675127618982623876661913935654092265424
[12,10] 17479526896524833417552699906802836013302
[12,11] 166214770704222233129750832938901221792
[12,12] 33910330857726691431033756388800724
[11,0] -29808334427417238129237724641513341519840387776361660416
[11,1] 14953045263398958028010231497356740685686560100018126848
[11,2] 4136832415267637314352614311651922573649867776065904640
[11,3] 291334011500828226043048649584736214465864501009797120
[11,4] 2187368981853756752586735874018069162670762338023936
[11,5] -329353995598593106524277851760570468158120852664448
[11,6] 2186789837173736409539610577742775446671710802528
[11,7] 552215481860599585988694295107153165487558947408
[11,8] 3136540907081757959333501132753378670230423296
[11,9] -248217387889271961234166171564824011615277964
[11,10] -3957422343630412696694199367375307352931664
[11,11] 3190894115755233314261984005698019863768
[10,0] -30068581751288411331976131810191829149022174381920594231296
[10,1] -8209404662070967270252260829633907455926922581883775090688
[10,2] -147924846683550876027610921734401011816193522407921500160
[10,3] 85048059244765321873801387137939772645168985416572141568
[10,4] 6266697769729718117821250600512933935845235921729184768
[10,5] 51688506361579289037837449259859071366159232797214208
[10,6] -6499418439254628204508802513825797870871308162781312
[10,7] -101672293167052200901420235253020427569245196045600
[10,8] 3193774569421093021773006825420421764668619718707
[10,9] 47668080161384728649406992839464387593410988896
