[48,0] 1
[47,1] -102789
[47,2] 8513486
[47,3] -253821761
[47,4] 4140436424
[47,5] -44263875542
[47,6] 343337513936
[47,7] -2061083292094
[47,8] 10003819939720
[47,9] -40497100149699
[47,10] 139891607641890
[47,11] -419528366782667
[47,12] 1106899430307584
[47,13] -2596284379071733
[47,14] 5458452481903658
[47,15] -10353963690178739
[47,16] 17812818433005056
[47,17] -27909246892926818
[47,18] 39954370450423172
[47,19] -52391486445125702
[47,20] 63041583425300712
[47,21] -69693610900051701
[47,22] 70834956285649206
[47,23] -66199165969050111
[47,24] 56865206502636800
[47,25] -44858648660981061
[47,26] 32451823002244806
[47,27] -21486933953704281
[47,28] 12988168697157392
[47,29] -7144696040708002
[47,30] 3562991466961912
[47,31] -1603477488276626
[47,32] 647773512577904
[47,33] -233483850166159
[47,34] 74575461371666
[47,35] -20948801216399
[47,36] 5132925894656
[47,37] -1087224447820
[47,38] 197128268748
[47,39] -30258974120
[47,40] 3881904464
[47,41] -409741159
[47,42] 34875034
[47,43] -2329179
[47,44] 117312
[47,45] -4183
[47,46] 94
[47,47] -1
[46,1] 8513486
[46,2] -397457850
[46,3] 10254824062
[46,4] -167173788922
[46,5] 1754987776244
[46,6] -11861079899546
[46,7] 48633119002352
[46,8] -73420153282112
[46,9] -507738444132950
[46,10] 4787437777525152
[46,11] -23643214245804702
[46,12] 86531253704274690
[46,13] -258179623665136650
[46,14] 657020624454340613
[46,15] -1465408950500053302
[46,16] 2918447955987139312
[46,17] -5260855981019462124
[46,18] 8669295730505068376
[46,19] -13148219198218685156
[46,20] 18420428858021917372
[46,21] -23852898942787361650
[46,22] 28479640187096505079
[46,23] -31181985546116370578
[46,24] 31031127908256808376
[46,25] -27687698222991611642
[46,26] 21657405323943752303
[46,27] -14216651428306897654
[46,28] 6983119205385623924
[46,29] -1325732799883012968
[46,30] -2083797274549392943
[46,31] 3363737996198384104
[46,32] -3169863004313269308
[46,33] 2296414229448853034
[46,34] -1356012777964499933
[46,35] 657488916585062790
[46,36] -255520777518220840
[46,37] 73744642572107276
[46,38] -11981612477758007
[46,39] -1389479991299588
[46,40] 1575915044706836
[46,41] -441361116019590
[46,42] 38380636242015
[46,43] 17592998437806
[46,44] 858439921648
[46,45] 9825494854
[46,46] 17428258
[45,1] -253821761
[45,2] 10254824062
[45,3] -213088383565
[45,4] 2712496959972
[45,5] -19271284202996
[45,6] 27261257107872
[45,7] 819699427338892
[45,8] -8494089522333164
[45,9] 42471024181423041
[45,10] -112929843828433722
[45,11] 27770622317411848
[45,12] 1222077010845059630
[45,13] -6676896183822745010
[45,14] 22923967900962670002
[45,15] -60776929765569053372
[45,16] 133420724632355948742
[45,17] -251044115532763055531
[45,18] 413628355823987012812
[45,19] -607430286690177012187
[45,20] 812638178721145134030
[45,21] -1026079187335609774122
[45,22] 1290591771603399639858
[45,23] -1707009473112218371632
[45,24] 2400875454536177765086
[45,25] -3438486469429063640686
[45,26] 4731690881028619516170
[45,27] -6005003406404054645625
[45,28] 6877724033381338029296
[45,29] -7037421068104245039096
[45,30] 6403458896881466575740
[45,31] -5170010436545620782758
[45,32] 3701576711696347753008
[45,33] -2353918990677248038521
[45,34] 1336583518321897087018
[45,35] -685112911412238504503
[45,36] 321915080179192858156
[45,37] -140119067153993422420
[45,38] 55980700104911071284
[45,39] -19689907716977347548
[45,40] 5662143825287318640
[45,41] -1255003237124682135
[45,42] 214745053005073094
[45,43] -26667816892743854
[45,44] 1504024185779538
[45,45] -18272351037416
[44,1] 4140436424
[44,2] -167173788922
[44,3] 2712496959972
[44,4] -18648362598053
[44,5] -62727871110192
[44,6] 2627581302626220
[44,7] -25164049726157876
[44,8] 108903343300812401
[44,9] -18567616840975508
[44,10] -2318890209910253918
[44,11] 12629628381701976754
[44,12] -28679474404146340834
[44,13] -17671750389693268214
[44,14] 383766978977128641548
[44,15] -1646863180194923801330
[44,16] 4663303562036458262786
[44,17] -10066539142279547782242
[44,18] 17155793340126210204482
[44,19] -22506936695174802168086
[44,20] 19238582766922793186081
[44,21] 1892734290443202948642
[44,22] -49197241130083445191254
[44,23] 126134079244636285521518
[44,24] -228794381351142812588506
[44,25] 345882594119306515775086
[44,26] -460539169762437561513034
[44,27] 552886716297626382070316
[44,28] -602992769724400734945527
[44,29] 596597164485515555599316
[44,30] -531564897548212596753830
[44,31] 421675419679226834170024
[44,32] -293365893161909816726945
[44,33] 175382901584062774417064
[44,34] -87199050261452989990340
[44,35] 33888440958648597426008
[44,36] -8644104655046771627601
[44,37] 128201935054896919140
[44,38] 1200088670934470517884
[44,39] -680766923717311764880
[44,40] 217240605308856197948
[44,41] -42458376162386123936
[44,42] 3852195276916292044
[44,43] 149928966481144170
[44,44] -41703402551154858
[43,1] -44263875542
[43,2] 1754987776244
[43,3] -19271284202996
[43,4] -62727871110192
[43,5] 3348267291900300
[43,6] -33481677030108072
[43,7] 101916704946826286
[43,8] 1028208428299177408
[43,9] -13276406260818655834
[43,10] 64402715562799101260
[43,11] -115907685954172242119
[43,12] -322781959689553278442
[43,13] 2524005696255726829426
[43,14] -6162779786136214983042
[43,15] 77200888742654113228
[43,16] 52201811226831899065026
[43,17] -221430130870437364090565
[43,18] 597210666679929403656224
[43,19] -1234764663561732904578589
[43,20] 2077247764665935430380246
[43,21] -2911436419704093889709130
[43,22] 3385987828413200982130958
[43,23] -3133376810177929014411732
[43,24] 1981802447753215713233826
[43,25] -141153971988844869868135
[43,26] -1758857079681099678496508
[43,27] 2897552625695204676231246
[43,28] -2707063366745856439689304
[43,29] 1223789612370145052153694
[43,30] 883336341556146260810208
[43,31] -2703692588557865898347430
[43,32] 3587287998261721359237556
[43,33] -3432952252435837564662487
[43,34] 2597089746434828117309386
[43,35] -1592413419722968210080017
[43,36] 788932242662837920173504
[43,37] -307727989233715714558440
[43,38] 89186295680533722465732
[43,39] -16598550552100868343996
[43,40] 882407111936486274160
[43,41] 450869891794583387584
[43,42] -116624809528211805760
[43,43] 8066146656323123421
[42,1] 343337513936
[42,2] -11861079899546
[42,3] 27261257107872
[42,4] 2627581302626220
[42,5] -33481677030108072
[42,6] 67104376173044044
[42,7] 2096353528033863248
[42,8] -24506031007655186698
[42,9] 116211140079098852368
[42,10] -28800563569350906245
[42,11] -2692543019302462970032
[42,12] 14896832392512352178376
[42,13] -35682091450887159747974
[42,14] 3413992362256469528909
[42,15] 284962634085397957539406
[42,16] -1029992027353670115300944
[42,17] 1814090331580058312031648
[42,18] -829044597176941676718908
[42,19] -5284553595314958839932372
[42,20] 20256082954907511306828484
[42,21] -45587622366575869554000218
[42,22] 79389377484904978169967334
[42,23] -117346856611864955815090014
[42,24] 155894639051367452736595820
[42,25] -192939044229042601162388564
[42,26] 226099190863664856654636436
[42,27] -250092637330757870132904488
[42,28] 257127920048467213834788580
[42,29] -242053915703882272617544832
[42,30] 205568127162362786506131745
[42,31] -155204746375963282637902860
[42,32] 102283785714151500908554930
[42,33] -57005651815592649191853222
[42,34] 25456792637753511760243285
[42,35] -7893047334592756481420022
[42,36] 682852614125701160681956
[42,37] 970088817578084519040368
[42,38] -707381774574882995065702
[42,39] 262322574846531917532548
[42,40] -55442865847658755053228
[42,41] 4495257341541800706632
[42,42] 566806141819053848042
[41,1] -2061083292094
[41,2] 48633119002352
[41,3] 819699427338892
[41,4] -25164049726157876
[41,5] 101916704946826286
[41,6] 2096353528033863248
[41,7] -29305770909995282782
[41,8] 133580672438852183376
[41,9] 201333024103353774298
[41,10] -5935208109632631264440
[41,11] 34340044347295857304285
[41,12] -76714617095045530966570
[41,13] -129539462689267540137462
[41,14] 1413289730336487256173470
[41,15] -5457274966321083519469186
[41,16] 12879326651310591580614178
[41,17] -17397492431328447799975287
[41,18] 10595101354777163543501480
[41,19] 59930863376058356497022
[41,20] 34043605507018289298328504
[41,21] -215741822619013633370371391
[41,22] 637486286896535717270311394
[41,23] -1313597676216000649522961043
[41,24] 2101141833728545885109124984
[41,25] -2759884957745135521906900178
[41,26] 3075593702743670999999662220
[41,27] -2969962485689864908727520599
[41,28] 2544212748058373924184974526
[41,29] -1953179821179988120073791279
[41,30] 1344515077960635211715575292
[41,31] -810155987376234763593669418
[41,32] 399027744519803811207235532
[41,33] -137963378913209967343960077
[41,34] 10756052564694793817817082
[41,35] 23966446348878083816215963
[41,36] -17923405886734336731829380
[41,37] 5971081015634053237950344
[41,38] -34891337780674007898732
[41,39] -885788571587229091145981
[41,40] 404247684772246620975894
[41,41] -80839360417593067131565
[40,1] 10003819939720
[40,2] -73420153282112
[40,3] -8494089522333164
[40,4] 108903343300812401
[40,5] 1028208428299177408
[40,6] -24506031007655186698
[40,7] 133580672438852183376
[40,8] 369436114988014332463
[40,9] -8320614447127285019208
[40,10] 41235573419770397808594
[40,11] -48400862505600601354302
[40,12] -701472812481479829533735
[40,13] 5859770477548946147804218
[40,14] -22067812011967966734850412
[40,15] 59597870315208187795749418
[40,16] -129867667939972382249423268
[40,17] 159279953528561839754622242
[40,18] -32520149310449769037206028
[40,19] -304820444321208068809429980
[40,20] 765658439817090696554762754
[40,21] -842524573223897966350800052
[40,22] 354135834446069547237512440
[40,23] 637021573757940902773550608
[40,24] -1277999695047336464736671236
[40,25] 666333454461631489848176960
[40,26] 1321887569796538654630667524
[40,27] -4111710264765251769535263310
[40,28] 6113032740821790357514041557
[40,29] -6379340767420940294338451078
[40,30] 4900069929232296484624232878
[40,31] -2649377229064188980367969012
[40,32] 820132089639526908218425550
[40,33] 111632460308975092417976140
[40,34] -277048299854048671758171610
[40,35] 146814584948771701319132424
[40,36] -24299784310379052751505859
[40,37] -14215035663325453735476420
[40,38] 9243230724170462224075068
[40,39] -1309939958466001655686074
[40,40] -773870009734478902161648
[39,1] -40497100149699
[39,2] -507738444132950
[39,3] 42471024181423041
[39,4] -18567616840975508
[39,5] -13276406260818655834
[39,6] 116211140079098852368
[39,7] 201333024103353774298
[39,8] -8320614447127285019208
[39,9] 54786457986816099788243
[39,10] -86508084140927398662558
[39,11] -699682315187841486701392
[39,12] 6019633168296542701480686
[39,13] -35001546807239768466490290
[39,14] 99311941432819342932667294
[39,15] -153685153132739252683600394
[39,16] 210319601501311822958527746
[39,17] 689234463593078921348281855
[39,18] -4380304236817283812764243496
[39,19] 12352055004309946420160154726
[39,20] -25811298935301892222160660896
[39,21] 38912582963498961888930624503
[39,22] -46674279603582486108479954506
[39,23] 42268152858320962236546962511
[39,24] -26316618650360552713248708240
[39,25] 6470867304055901060422518853
[39,26] 10598888847185068448053929098
[39,27] -16193305041761028231106092530
[39,28] 11906125367268060634558874038
[39,29] -2212171761066282190708174028
[39,30] -5999353167081347340018790526
[39,31] 8566429503052190112188133877
[39,32] -6732818514838287876871161724
[39,33] 3213409768657015796946769367
[39,34] -817508264834123949756422522
[39,35] -128738252724433936033978827
[39,36] 180681266451860217930953500
[39,37] -58468128488705890345458213
[39,38] -975351417428184387986186
[39,39] 6610335871426653444018782
[38,1] 139891607641890
[38,2] 4787437777525152
[38,3] -112929843828433722
[38,4] -2318890209910253918
[38,5] 64402715562799101260
[38,6] -28800563569350906245
[38,7] -5935208109632631264440
[38,8] 41235573419770397808594
[38,9] -86508084140927398662558
[38,10] -1021918066057752438862228
[38,11] 10288461602355176237813026
[38,12] -44621539920427724379376236
[38,13] 226936277953582102368342922
[38,14] -707036623478314768871261667
[38,15] 1320634679605605117495371046
[38,16] -4148142959491260859562583652
[38,17] 7611236302398333868639679232
[38,18] -3372840651671147772624060446
[38,19] -11813980111654648175645607652
[38,20] 58956970696856445283041850458
[38,21] -108707681059092287418906978426
[38,22] 149174379429549087990935244285
[38,23] -146293317339141300456076934002
[38,24] 95953753962790835336799428980
[38,25] -43939644807157235128086354646
[38,26] -449620858983901124974033918
