[48,0] 1
[47,1] -199745958
[47,2] 347105849668
[47,3] -113356279437558
[47,4] 14487450292631184
[47,5] -957953291066834939
[47,6] 37647876712997400318
[47,7] -952641082388913333795
[47,8] 16347656403851914179712
[47,9] -197581085574544502781522
[47,10] 1733995434688111757245812
[47,11] -11341440106772117707441290
[47,12] 56544543439914322554889104
[47,13] -219097941644865272707748958
[47,14] 670797491663745392882464220
[47,15] -1645595546338678039693613550
[47,16] 3273002913547402197394428912
[47,17] -5330421381559057357226903638
[47,18] 7167923125547895026384235564
[47,19] -8015193278197879617387652326
[47,20] 7498074018867918529962146256
[47,21] -5898890401159410094155196788
[47,22] 3920684467790305432153060104
[47,23] -2210459967918301919126829220
[47,24] 1060969258099700993329160208
[47,25] -434940096642150203221394418
[47,26] 152728007767105826829086836
[47,27] -46055022143055639031130250
[47,28] 11952377458299873002221824
[47,29] -2674426626774349548568693
[47,30] 516651999324535185669978
[47,31] -86245751909292736279041
[47,32] 12444930739980586670040
[47,33] -1551794805073547303664
[47,34] 167041019461518529296
[47,35] -15493709172558503616
[47,36] 1234799138512441800
[47,37] -84214909551937962
[47,38] 4887968768447924
[47,39] -239652300629190
[47,40] 9827005896480
[47,41] -332517816708
[47,42] 9115022832
[47,43] -197202036
[47,44] 3238864
[47,45] -37929
[47,46] 282
[47,47] -1
[46,1] 347105849668
[46,2] 3402611649450735
[46,3] 947512512801186072
[46,4] -8410873268725981298
[46,5] -2628437062118432953014
[46,6] -32067668777946859144827
[46,7] 18838543644380977212362518
[46,8] -1248732794052572538506679228
[46,9] 43471524659586171122057033244
[46,10] -978294227306950031027647898339
[46,11] 15888989238115025597326354231368
[46,12] -193312162394539438431997241055726
[46,13] 1643579325297673793980841958165872
[46,14] -8110193131604432539590555805341903
[46,15] 7519037620301544277052172162467700
[46,16] 212501608718891526095455908048862100
[46,17] -1813933112781744991874413246219052124
[46,18] 8032893466488780232974658197075258273
[46,19] -21564045925210409364192098509476648736
[46,20] 30164935318972459993455507028659807930
[46,21] 10394570810311044592854014520965654508
[46,22] -144604668552134647938095212244678081951
[46,23] 311998255892461626640765965078844024560
[46,24] -314565775650275235757411814450461081764
[46,25] 39226775737881726135135084604513112892
[46,26] 293994079903544769031722134041608485253
[46,27] -341012239649304857605894740546038787768
[46,28] 106512335307201577030717750415632556434
[46,29] 85637277210010558381449700653248572998
[46,30] -78354548071909277661428806556468552757
[46,31] 5799147201152348676256777325526203458
[46,32] 13546779242394382107117545491764590568
[46,33] -2474788383811566262597095770524805160
[46,34] -1347626277156773416748247170950773398
[46,35] 112850108464646305388554949555689728
[46,36] 89968434495482867163790915812950448
[46,37] 13402308767388791247437410334305844
[46,38] 942524806146238971554020031246256
[46,39] 35724537546277753749290283333804
[46,40] 749415372105831423180267822748
[46,41] 8528210618412603502817153832
[46,42] 49627179441690691780277928
[46,43] 132249719569529562255704
[46,44] 132047416000060552560
[46,45] 32909289709834122
[46,46] 696638990178
[45,1] -113356279437558
[45,2] 947512512801186072
[45,3] -1452570601922927713938
[45,4] -366777428800791650236104
[45,5] -7124874067198004389565187
[45,6] 2733819472784987914833084442
[45,7] -78105454515678291274958673396
[45,8] 2665339676969756272635073174542
[45,9] -268523177875183323235113795717993
[45,10] 17772440325183663131057276156429532
[45,11] -710934671307653292540225770600684727
[45,12] 17442291747265168137594274199333819802
[45,13] -260365425473551043548956264133755188841
[45,14] 2446020989649844472407884512017084655832
[45,15] -21045493396452903587968195064852910925001
[45,16] 276688543862165585808693470720899872989778
[45,17] -3126315270440768669244041720109062098529259
[45,18] 20775712417025171689114376040894948801778580
[45,19] -93110889486596630991634809987752657020265625
[45,20] 394549988165233827427755010978159810428860046
[45,21] -1590310335464033622911996674874135414212974657
[45,22] 5113736065718320570705511586181906482767882124
[45,23] -13058695660271102673891248205986077088710204650
[45,24] 28155417881234131896720804167893177297903754140
[45,25] -51863340040944440674688704216347084622689833760
[45,26] 79921077012126487949074494219982396003660159704
[45,27] -102212230894555527640550691790280919293680023248
[45,28] 108789626758077343542720711899393172507804563388
[45,29] -95979389256366411515349914206800894389098544091
[45,30] 69417631816279755427310809394022563320884028238
[45,31] -40695996685214456683873241927224348245377592402
[45,32] 19080281273656947910843600695329026663033340694
[45,33] -7011981974491861903015102664945814144249747679
[45,34] 1969046811199963333410738645638679469878519636
[45,35] -408728031258841208847550277813110880584928163
[45,36] 60088094888693057996263046611538064371789926
[45,37] -5938683788617463001700393314081876096346071
[45,38] 372105505956398354905946367673854497616924
[45,39] -13841959258246589825059235699808320312515
[45,40] 280020985479478904166418409314199670534
[45,41] -2693970151816986862994864255547144435
[45,42] 10169197843582376749407446950244116
[45,43] -11681617406879466264208988538225
[45,44] 2830099519112298446258907138
[45,45] -74354524075223444396840
[44,1] 14487450292631184
[44,2] -8410873268725981298
