[42,0] 1
[41,1] 224598
[41,2] 8606064
[41,3] -358528764
[41,4] -9373625820
[41,5] 31474645152
[41,6] 1058142192396
[41,7] -1998807649116
[41,8] -32753239322552
[41,9] 76768266347052
[41,10] 322729803674364
[41,11] -929420422420463
[41,12] -1146157056056397
[41,13] 4615752622620558
[41,14] 1000051424106581
[41,15] -11229947922093345
[41,16] 2934932134258470
[41,17] 14428718239848352
[41,18] -8378095843028844
[41,19] -9502542663777342
[41,20] 9032823139710904
[41,21] 2174832032135502
[41,22] -4860499239426348
[41,23] 919874349021020
[41,24] 1168627692446802
[41,25] -672632046038352
[41,26] 3474108417404
[41,27] 121079444296401
[41,28] -48570350334075
[41,29] 3887437721421
[41,30] 3745611759744
[41,31] -1924767824823
[41,32] 520621129407
[41,33] -96221719692
[41,34] 13049653635
[41,35] -1331307269
[41,36] 102537228
[41,37] -5892192
[41,38] 245426
[41,39] -7011
[41,40] 123
[41,41] -1
[40,1] -8606064
[40,2] 12750949365
[40,3] 984369358668
[40,4] 42895992075724
[40,5] 1030190394663144
[40,6] 10612445301371586
[40,7] 8789979988554728
[40,8] 480969212021494806
[40,9] 10896020845851857160
[40,10] -47447308710925475280
[40,11] -315120129113676506049
[40,12] 3006580419559932206601
[40,13] -17062913708785211858568
[40,14] 86048203384663360585137
[40,15] -256917841960710751352757
[40,16] 402229228654469554597228
[40,17] -642511020556002787275588
[40,18] 1498830225914161382507478
[40,19] -1058579448134119297189150
[40,20] -1062347966219779476185802
[40,21] -2152108908922532189819010
[40,22] 3282493597298082667378268
[40,23] 5820490291820366392854984
[40,24] 916988957479595764888761
[40,25] -7220079208314073903409432
[40,26] -7952603686184595760432728
[40,27] -1202007414422125005912033
[40,28] 4768325972717937895948161
[40,29] 5485550029335329259669969
[40,30] 3220436607369234637079136
[40,31] 1195739435145023342062923
[40,32] 293675413041762122644956
[40,33] 47487023883453870205134
[40,34] 4893422246298272936849
[40,35] 304059134388885077043
[40,36] 10530320952737078958
[40,37] 181948387761948680
[40,38] 1322368179583260
[40,39] 2958879192831
[40,40] 940603181
[39,1] -358528764
[39,2] -984369358668
[39,3] 117905041386832
[39,4] 8214455720466852
[39,5] 309549171833659032
[39,6] 9155803931189571208
[39,7] 350552370264916290684
[39,8] 7572035961351559518864
[39,9] 70873196070093889597082
[39,10] 252030240586537254977610
[39,11] 1204460877191156436525516
[39,12] 7329913068716572543751920
[39,13] -135047684934748510675815807
[39,14] -498530053554674300792673561
[39,15] 4449755642419359501209286239
[39,16] -10448626953364441310591444700
[39,17] -23925440862354285310760457993
[39,18] 191375350840408737505870835667
[39,19] -295546302168541556867856937590
[39,20] -216685234706341994560581926421
[39,21] 1092386750866637428147190326152
[39,22] -842220558614654719756068894729
[39,23] -923970905610087345764526498285
[39,24] 1452468662820606090587053093594
[39,25] 204423372541145897605954817739
[39,26] -772310341868369572195274912229
[39,27] 72363894535839707063035458041
[39,28] 226290620372556126076039257468
[39,29] 7360758653836235544093678762
[39,30] -18763993778931594705309945692
[39,31] -2012989307625659000493716658
[39,32] 213386582117066429971900758
